entropy,variance,dct_bias,edge_density,cc_b,cc_g,cc_r,edge_noise,edge_entropy,is_adv
7.255316667681395,1741.2053757493734,93.30890679546242,1.424984056122449,33.095812595176675,32.00990902203439,34.894278382788926,47.41258741258741,0.10780399376163656,0
7.177210947649905,6868.217193355046,32.16262718239295,0.4942602040816327,26.159839967209503,38.25758872900478,35.58257130378571,61.29032258064516,0.044975886148277106,1
7.3863077587012524,3446.8486486987244,96.40893169248024,0.34080038265306123,32.027361089445584,35.72408330128519,32.248555609269225,1.7543859649122806,0.032843243746018914,0
7.685632056513164,3667.8721775228037,34.606145512335026,9.950972576530612,24.75690918221054,37.86551061139036,37.3775802063991,99.77969156819547,0.46743953168004426,1
7.46419120995789,2071.843944799047,93.02715310220358,0.8151307397959183,30.701374293549073,33.81535455715169,35.48327114929924,74.08312958435208,0.06827169804128237,0
3.978501377747889,2719.9632309306025,103.81220969260474,0.1913265306122449,32.03999874298752,33.27435238154791,34.68564887546457,34.375,0.020033918445289074,0
6.682824683556482,1881.5098371524846,4.689192130475087,35.21006058673469,22.536479850496974,33.63845695729374,43.825063192209285,167.2779758872474,0.9359300962799875,1
7.580709221947142,2686.823369837245,91.19740578570934,0.7374043367346939,32.87812834062947,31.596407532292183,35.52546412707835,34.86486486486486,0.06283194534738604,0
7.165656507138533,3794.314258338323,5.763223242110828,34.45272640306122,28.458908730425524,36.9916710676826,34.54942020189187,167.39168161045873,0.9290852398338586,1
6.422563923268661,5362.572308078205,95.09712888853193,0.4324776785714286,30.058398486297634,33.60365293658778,36.33794857711459,-35.483870967741936,0.04018898072458647,0
6.933184023215265,1410.3860758785693,99.5152498892515,7.252471301020408,7.277082473278663,30.569041750616837,62.15387577610449,-23.000824402308325,0.37527552627489225,0
7.768563820991401,4423.287212810308,4.91217023934431,4.693478954081633,32.30382755423501,32.987614072014004,34.70855837375098,121.9108280254777,0.2732306321023618,1
7.4498082770273255,4980.714503808504,88.4831992411214,5.604272959183673,27.62431571591265,35.19743849312202,37.17824579096532,67.85206258890469,0.3115314809196216,0
7.2374426010635755,2396.1041843772637,5.099706887409785,0.5640146683673469,31.929745917973694,33.64802780141474,34.42222628061156,85.15901060070671,0.05024620818313225,1
7.229334888472261,2710.4274042547486,100.10704540671652,2.4394132653061225,29.459448698959427,33.53179717482709,37.00875412621348,56.61764705882353,0.16544772918905143,0
7.023140869924473,1638.2625203158286,31.260277850530873,2.3975605867346936,43.987964065218044,32.23677803299444,23.77525790178752,80.29925187032418,0.16321511931140673,1
7.473909306579277,3045.241511375065,87.80944577617846,1.175860969387755,26.87850445514432,35.55927253204162,37.56222301281406,54.23728813559322,0.09223827666658582,0
7.137718111619176,1496.1812836608133,29.766833893731622,6.208147321428571,22.362708255677603,33.08519335824853,44.552098386073865,94.57463884430176,0.3356527672942628,1
7.439439123069532,3764.051109018574,100.49809589211267,1.9331951530612246,43.85974127908743,32.50338834271187,23.63687037820069,42.371134020618555,0.13767303706045833,0
7.391980926071943,1782.5728365220539,89.25096619991415,0.5620216836734694,28.787018974392847,39.16372326024259,32.04925776536456,64.53900709219859,0.05009744267865669,0
7.524536823145205,3285.067728202283,4.08476822384092,6.104512117346939,37.6496175633608,34.32667219448924,28.023710242149964,131.17858308847534,0.3315797649084307,1
7.161762213905649,1604.8171290565544,96.85533667659125,0.5520567602040816,33.109004337286976,36.524308544280885,30.36668711843214,-10.469314079422382,0.04935206981467314,0
7.235875209791886,2147.3451545548837,32.40224451628628,1.153938137755102,31.520669160488733,33.025965627324666,35.4533652121866,60.27633851468048,0.0908337318547594,1
7.048880789712564,1506.0522772082156,95.08000861788592,0.16741071428571427,30.059661274482057,33.85340987728005,36.08692884823789,53.57142857142857,0.017852476296986147,0
6.625955472834158,797.6301033210318,26.483130229005432,2.7024872448979593,48.716353174542654,32.93471831939117,18.348928506066176,73.52507374631269,0.17924492779406173,1
7.5748978380668825,2868.166981763449,94.21797593936402,2.361686862244898,29.500126518284496,34.6196134059399,35.8802600757756,-2.6160337552742616,0.16129286503255788,0
7.580845292700204,3462.6790285689945,33.534710191075455,2.427455357142857,28.03478057497781,31.372524075224845,40.59269534979734,34.23645320197045,0.1648109320077288,1
7.168664815707592,3008.4223586033813,93.48709551963917,0.7832429846938777,32.47384320658488,33.53343260936599,33.99272418404913,82.69720101781171,0.06605365882737083,0
7.690875600698279,5411.528933759305,31.05264449876171,0.6317761479591837,30.560564900144303,35.31151255660042,34.12792254325529,91.48264984227129,0.055245658470107144,1
7.441643719767758,3117.1755963105556,97.13083246973198,0.08569834183673469,32.96908048861734,33.54979079468845,33.481128716694215,48.837209302325576,0.009967164304511772,0
7.024410760508637,1220.8349946258156,30.04750750451146,0.741390306122449,23.577631458780683,39.812502577897305,36.60986596332201,66.93548387096774,0.06311370273473008,1
7.504976792173035,2202.626045903782,91.53685403621107,1.2017697704081631,31.399732455271135,31.87234709177093,36.72792045295793,23.548922056384743,0.09389050845452625,0
6.864625855161685,980.6113368443081,3.041104929809294,33.20113201530612,60.74777583536485,30.437453889968292,8.814770274666863,168.93571042679633,0.9169681439060524,1
7.377092473462988,2850.085224753276,98.24428667015812,1.4209980867346939,19.69615547809181,35.5506747840857,44.75316973782248,46.56381486676017,0.10756028150225048,0
7.668662298440512,4884.580107471514,98.35228761505275,0.7274394132653061,32.37741650860407,33.740256034997444,33.8823274563985,25.753424657534246,0.06212617814483359,0
7.617827658936343,2614.957810016653,3.053936855015724,32.90019132653062,30.804235520183898,33.09923992643842,36.09652455337768,165.562151684032,0.9139033807484768,1
5.029918684249581,161.43980422918264,107.44921640866484,0.14150191326530612,55.418450585516986,34.58936928726987,9.992180127213146,-2.8169014084507045,0.015433099409778266,0
7.387130298240123,2025.192042478239,5.233275835202033,32.90019132653062,22.50573446811809,40.09430244167096,37.399963090210946,169.4208868427429,0.9139033807484768,1
7.619343409739927,4310.92632220279,94.90950535108742,0.8609693877551019,29.24586292419571,38.17539068287796,32.578746392926334,54.39814814814815,0.07142850775430842,0
7.49755287385362,2386.164475318201,94.40078667148988,1.2236926020408163,28.40750256602992,42.10719349141712,29.48530394255296,7.0032573289902285,0.09528217267072538,0
7.600416233735006,2757.0399678590434,3.034829331014961,34.46468431122449,37.089483593205976,34.3980827375076,28.512433669286423,168.38605215983347,0.929196153698269,1
7.289822690031697,2393.3870522444286,91.60219442166601,0.05181760204081633,29.72330543758728,32.266600519148994,38.010094043263734,30.76923076923077,0.0064028893146068746,0
6.120950235420293,4439.537076273722,29.548910747479205,0.4643654336734694,31.973777228690487,33.62637972227609,34.39984304903342,-54.506437768240346,0.0426745511433631,1
7.525195603788229,2432.949865001573,93.34026844723049,2.5928730867346936,40.895819244005125,33.86915828377633,25.23502247221855,29.20830130668716,0.17354442424841532,0
6.778176371307244,4159.088158431983,5.189662726886884,6.704400510204081,40.71377109575056,32.24768981515377,27.038539089095675,129.81569560047564,0.35479434858103104,1
7.617825377581887,4431.546985197217,95.67859871112798,0.0817123724489796,35.48098030711167,32.72957944260267,31.78944025028566,-34.146341463414636,0.009559745592986474,0
7.15711787920965,1247.5204106481385,30.593906138233223,2.0049426020408165,26.46694128352678,44.0038860220809,29.52917269439232,65.8051689860835,0.14171796546932958,1
7.126472244351716,1478.6211426705763,93.51852291019313,1.6342474489795917,27.953315338182215,35.15888865875888,36.887796003058895,57.92682926829268,0.12037983449665131,0
7.064912522518365,1782.8895509172455,101.36367176361071,0.5321269132653061,12.753935780838276,32.080431680768946,55.16563253839277,15.730337078651685,0.04785344771399867,0
7.153462873090058,1307.1592941045585,2.9087795166661192,36.116868622448976,23.050755494537892,33.33502693740163,43.614217568060475,165.77088621564948,0.9436490122913034,1
7.148280398661221,8251.331772373886,95.61203591894845,1.3911033163265305,30.969805805991246,33.73184617441941,35.29834801958934,30.08595988538682,0.10572719224926924,0
7.235577891207624,1695.6698207768188,32.64160958999803,9.510522959183673,33.39641079781954,26.54418736840488,40.059401833775574,102.36797988264878,0.45328465335417883,1
7.896342646829021,4130.984877248419,91.32600560065926,1.9152582908163265,31.698474695608027,34.425529569009356,33.87599573538262,12.695109261186262,0.13665573871181125,0
6.144444591045243,3924.41488673805,27.96844567638996,0.05181760204081633,32.697478702386626,34.13426317921366,33.16825811839971,61.53846153846154,0.0064028893146068746,1
7.3364456869193795,3386.486387399048,91.90420266955559,4.408482142857143,33.46164947979595,37.89133444534984,28.64701607485421,63.51717902350814,0.2607172305855721,0
7.588130803925726,2980.2534360620957,33.026691491505,2.2361288265306123,34.249047090790796,34.189800475833835,31.561152433375362,86.36363636363636,0.1545007611506425,1
7.6041419143953775,2527.5835450779277,92.39274061636937,0.7374043367346939,29.061492747855777,32.21048181743859,38.72802543470563,54.59459459459459,0.06283194534738604,0
5.184636275874308,3667.701494664547,92.77086365199713,0.4823022959183673,32.445588329407975,33.31479320163409,34.239618468957936,71.48760330578511,0.04405858947723284,0
6.534875442572614,1360.5195532257517,97.0784287387662,1.3432716836734695,46.83213061918728,32.26153095985559,20.906338420957123,37.24035608308605,0.10277461337916433,0
7.586255726852132,3598.6270243014324,5.21822766267232,6.778140943877552,30.301905494515484,33.65333974535026,36.04475476013425,129.22669802999118,0.3575892241774334,1
7.544337979699621,2618.087759999076,96.57024385483088,1.3751594387755102,31.80883683952132,32.656362059437264,35.53480110104142,51.30434782608696,0.1047457138808648,0
7.573577976525203,2693.3996700746766,4.219800303111723,6.853874362244898,27.49978370579214,34.08718264280694,38.413033651400916,129.2236115149753,0.36044671471481254,1
7.466727354888313,2354.9922475946137,99.01623580388559,0.9665975765306123,30.28700546721876,37.79171368370597,31.921280849075266,57.938144329896915,0.07857054946859815,0
5.85301735009505,1598.4412720284151,99.49156292979278,0.04185267857142857,33.43931491267863,33.65872765175996,32.9019574355614,90.47619047619048,0.005300551974123605,0
7.5286365102354,5788.295049066907,5.547323563211847,7.425860969387756,31.26052971085983,29.705832131744707,39.03363815739546,138.86205045625334,0.3816186490911582,1
7.32108285579596,1579.9997430457818,92.20529957725823,0.4683514030612245,32.13470699671329,32.66519635989752,35.20009664338919,2.9787234042553195,0.04298296973585438,0
7.548110431439287,2617.8886331017397,3.305065286865136,33.775111607142854,39.33089330008717,33.79266770481306,26.876438995099765,168.05334277453235,0.9226504025573335,1
7.167771069203659,1667.0923199567924,99.62773669565766,3.904257015306122,25.480241936780136,31.98128915349418,42.53846890972569,-20.82695252679939,0.2378850561048275,0
7.766183103401453,4027.3006847554275,27.03095950016471,1.1738679846938775,33.33245634257856,33.331772973159254,33.335770684262194,30.730050933786078,0.09211083900818987,1
7.617593648794055,3223.664282662103,95.74155747330278,0.20129145408163263,33.10091594210368,31.717403736390022,35.1816803215063,-26.732673267326735,0.02092976287520086,0
7.4911204621075465,2090.807847397572,24.403981030249774,0.1793686224489796,28.85107632292469,39.323546444198094,31.825377232877216,71.11111111111111,0.018948962509851133,1
7.394794961172235,2201.441184338181,100.91322307165993,0.13352997448979592,32.52945546888355,34.635391714857775,32.835152816258685,55.223880597014926,0.014675414289201754,0
7.431711338822966,2221.3609740329734,28.728803177824737,0.03985969387755102,26.935932734589187,33.23087853081343,39.83318873459739,-10.0,0.005076207439809222,1
5.945401654981475,6889.468258056352,88.72883219136267,0.5959024234693877,33.38093147648138,33.37914368670546,33.23992483681316,56.52173913043478,0.052612797746993754,0
7.330235344471467,2811.070676569332,2.8780811515550386,18.909438775510203,28.031006861357817,33.64900145925323,38.31999167938895,147.21753794266442,0.6995731405122999,1
6.688223128665445,740.3362215666926,93.7888901728692,2.188297193877551,28.79889597547402,44.189945946979684,27.011158077546295,41.98542805100182,0.1518862266302298,0
7.800417726172215,4444.44132135581,5.731329121715588,10.078523596938775,29.961722381534823,32.29550910912305,37.74276850934212,127.07138619735021,0.4714798021771246,1
6.013003868727641,577.9186492750068,106.80687437367405,4.532047193877551,39.595611833742836,17.582035083209835,42.82235308304733,56.200527704485495,0.2661757952312185,0
6.894130412668845,1259.7678238794263,31.620746575281427,1.8973214285714284,24.46091657122964,36.24109319048735,39.29799023828301,64.18067226890757,0.13563596952154616,1
7.695439302531344,2868.8363484986785,99.72982968968364,0.2849968112244898,29.95169352355869,34.38137568359592,35.666930792845406,81.11888111888112,0.028201790414248144,0
7.425567688203781,2622.721545693324,32.39970531055053,4.462292729591836,31.835867455085637,34.03320188675675,34.13093065815762,73.69361322018759,0.26310069157508864,1
7.021068428389476,1904.486303078807,93.29761099716258,1.6442123724489797,28.475597450529317,36.665108908043706,34.85929364142698,65.93939393939394,0.12096846204085496,0
6.745217256496285,964.1108449898773,32.84261634702145,2.1803252551020407,41.701955665828336,31.53142825479989,26.766616079371776,83.54661791590493,0.1514489804291873,1
7.328474242388525,4934.865300081339,87.76756235864214,1.8415178571428572,31.210997777602312,32.891583405424036,35.897418816973655,81.27705627705627,0.13244730100737628,0
7.44168218513859,2398.8236999635405,90.31872056273299,1.4768016581632653,37.31501602752253,32.5320220320512,30.15296194042626,53.84615384615385,0.1109575646107628,0
7.483677099110837,4994.087808102657,5.009082689393299,13.86120854591837,29.404586719468504,34.16568203986152,36.42973124066997,141.5959741193386,0.5805924155095956,1
